{id=2720638915, lat=51.5083505, lon=5.4012322, country='null', city='Best', street='null', housenumber='null', postcode='5683GE', name='Total Best'}
{id=2721202690, lat=51.42591, lon=5.4670003, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5654AX', name='Tamoil'}
{id=2721235730, lat=52.0037924, lon=5.9227102, country='null', city='Arnhem', street='null', housenumber='null', postcode='6815AB', name='Total'}
{id=2722284018, lat=51.983544, lon=5.9480653, country='null', city='Arnhem', street='null', housenumber='null', postcode='6826KP', name='Shell'}
{id=2722381028, lat=51.9707027, lon=5.9472522, country='null', city='Arnhem', street='null', housenumber='null', postcode='6827AV', name='Shell'}
{id=2723757577, lat=51.9999763, lon=5.8813653, country='null', city='Arnhem', street='null', housenumber='null', postcode='6814MT', name='Shell'}
{id=2724402213, lat=51.9449894, lon=5.9249557, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tango Huissen'}
{id=2725537689, lat=51.9620335, lon=5.8616351, country='null', city='Arnhem', street='null', housenumber='null', postcode='6843JN', name='BP'}
{id=2725790261, lat=51.9518351, lon=5.8858265, country='null', city='Arnhem', street='null', housenumber='null', postcode='6831ZA', name='Esso'}
{id=2729326197, lat=52.3709998, lon=6.3756631, country='null', city='Haarle', street='null', housenumber='null', postcode='7448RN', name='Gulf'}
{id=2729492080, lat=52.6994956, lon=6.1698751, country='null', city='Meppel', street='null', housenumber='null', postcode='7942LB', name='Joontjes'}
{id=2729616947, lat=52.3900238, lon=6.0157056, country='null', city='Heerde', street='null', housenumber='null', postcode='8181MH', name='Total A50 Kolthoorn'}
{id=2731678848, lat=52.1848603, lon=5.6722474, country='null', city='Stroe', street='null', housenumber='null', postcode='3776PP', name='Esso A1 Tolnegen'}
{id=2732597821, lat=51.503363, lon=5.4140559, country='null', city='Best', street='null', housenumber='null', postcode='5683PW', name='Shell'}
{id=2734835502, lat=51.4448564, lon=5.4473013, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5651LX', name='BP Express'}
{id=2737044336, lat=52.1956658, lon=5.8346551, country='null', city='Radio Kootwijk', street='null', housenumber='null', postcode='7348BK', name='Shell A1 Lucasgat'}
{id=2737236632, lat=52.1193552, lon=5.890214, country='null', city='Hoenderloo', street='null', housenumber='null', postcode='7351AW', name='TinQ'}
{id=2737708641, lat=52.1664899, lon=6.0254676, country='null', city='Klarenbeek', street='null', housenumber='null', postcode='7381AZ', name='Shell A50 De Somp'}
{id=2737708655, lat=52.170962, lon=6.0265526, country='null', city='Klarenbeek', street='null', housenumber='null', postcode='7381AZ', name='Texaco A50 De Brink'}
{id=2739010291, lat=53.2126607, lon=6.5392322, country='NL', city='Groningen', street='null', housenumber='null', postcode='9743AP', name='Gulf'}
{id=2739334904, lat=51.4233434, lon=5.4859046, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5644RA', name='Shell'}
{id=2739832187, lat=53.1926062, lon=6.5664356, country='null', city='Groningen', street='null', housenumber='null', postcode='9721SW', name='Shell'}
{id=2740045634, lat=52.505406, lon=5.9710608, country='null', city='Zalk', street='null', housenumber='null', postcode='8276BZ', name='Esso N50 Zalkerbroek Kampen'}
{id=2740410738, lat=52.0699326, lon=6.1922456, country='null', city='Steenderen', street='null', housenumber='null', postcode='7221CJ', name='Esso Express'}
{id=2746474242, lat=51.440253, lon=5.5048073, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5642AP', name='Total'}
{id=2748069028, lat=51.9610751, lon=6.1840188, country='null', city='Wehl', street='null', housenumber='null', postcode='7031GZ', name='Service station Wehl'}
{id=2748404446, lat=51.9491087, lon=6.2315301, country='null', city='Wehl', street='null', housenumber='null', postcode='7031EW', name='Goris Brandstoffen'}
{id=2748431634, lat=52.7107886, lon=6.3130941, country='null', city='Koekange', street='null', housenumber='null', postcode='7958RV', name='Garage Gritter'}
{id=2748475877, lat=51.4250969, lon=5.4746062, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5615JV', name='Firezone'}
{id=2750358968, lat=52.8073641, lon=6.080028, country='null', city='Witte Paarden', street='null', housenumber='null', postcode='8335LJ', name='OK'}
{id=2751730992, lat=51.4647175, lon=5.4584, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5624AA', name='Total'}
{id=2753261269, lat=52.7702035, lon=6.92187, country='null', city='Emmen', street='null', housenumber='null', postcode='7821AB', name='Tinq'}
{id=2753261763, lat=52.7628427, lon=6.9097472, country='null', city='Emmen', street='null', housenumber='null', postcode='7821AW', name='Shell'}
{id=2754116171, lat=51.4760061, lon=5.4813533, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5625PV', name='Tinq'}
{id=2756636782, lat=52.7312534, lon=6.9795286, country='null', city='Klazienaveen', street='null', housenumber='null', postcode='7891VB', name='Esso'}
{id=2758435945, lat=52.1935487, lon=6.9001969, country='null', city='Enschede', street='null', housenumber='null', postcode='7542LA', name='Total'}
{id=2758708914, lat=52.2162624, lon=6.9058207, country='null', city='Enschede', street='null', housenumber='null', postcode='7511AL', name='Total'}
{id=2759371492, lat=52.1762147, lon=6.7027691, country='null', city='null', street='null', housenumber='null', postcode='null', name='Brand Oil'}
{id=2759429812, lat=51.6832816, lon=5.8931916, country='null', city='Haps', street='null', housenumber='null', postcode='5443PZ', name='Shell A73 Hondsiep'}
{id=2760652105, lat=52.8460914, lon=6.4872755, country='null', city='Beilen', street='null', housenumber='null', postcode='9411TW', name='OK A28 De Mussels'}
{id=2761870957, lat=51.4387108, lon=5.494637, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5613DW', name='Tamoil Express Eindhoven Van Konijnenburglaan'}
{id=2762205845, lat=51.7010171, lon=5.4541325, country='null', city='Vinkel', street='null', housenumber='null', postcode='5382JE', name='Haan Tank & Pin station Vinkel'}
{id=2764520527, lat=51.9481614, lon=5.8333235, country='null', city='Arnhem', street='null', housenumber='null', postcode='6846DX', name='Total Arnhem Schuytgraaf'}
{id=2764896830, lat=52.0409984, lon=5.6549519, country='null', city='Ede', street='null', housenumber='null', postcode='6712AJ', name='Texaco'}
{id=2765228814, lat=52.460717, lon=5.9954654, country='null', city='Wezep', street='null', housenumber='null', postcode='8091AD', name='Shell VIKA'}
{id=2765229676, lat=52.464021, lon=5.9973051, country='null', city='Wezep', street='null', housenumber='null', postcode='8091VJ', name='Tank S'}
{id=2766539604, lat=52.020994, lon=5.7541892, country='null', city='Wolfheze', street='null', housenumber='null', postcode='6874NC', name='Esso A12 De Buunderkamp'}
{id=2766719520, lat=52.6827524, lon=6.3700124, country='null', city='Veeningen', street='null', housenumber='null', postcode='7924PV', name='BP A28 Panjerd'}
{id=2766967105, lat=51.4486387, lon=5.498837, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5612AT', name='Texaco'}
{id=2768973820, lat=52.0244156, lon=5.8797809, country='null', city='Arnhem', street='null', housenumber='null', postcode='6816SL', name='Shell A12 De Schaars'}
{id=2769007111, lat=52.0171343, lon=5.8123305, country='null', city='Arnhem', street='null', housenumber='null', postcode='6816VN', name='Shell Westend'}
{id=2769007129, lat=52.0067013, lon=5.8447803, country='null', city='Arnhem', street='null', housenumber='null', postcode='6816VK', name='Total'}
{id=2769868292, lat=52.2974929, lon=6.1447504, country='null', city='Diepenveen', street='null', housenumber='null', postcode='7431EH', name='AVIA De Keur'}
{id=2770649699, lat=52.9708111, lon=6.6148019, country='null', city='Nijlande', street='null', housenumber='null', postcode='9452VC', name='Esso N33 Nijlanderveld'}
{id=2770761072, lat=52.2554067, lon=6.4375295, country='null', city='Holten', street='null', housenumber='null', postcode='7451ND', name='Shell A1 Struik'}
{id=2771792445, lat=52.3326997, lon=6.2058627, country='null', city='Wesepe', street='null', housenumber='null', postcode='8124AE', name='Hartholt Olie'}
{id=2771946848, lat=52.2526664, lon=6.4305141, country='null', city='Holten', street='null', housenumber='null', postcode='7451NX', name='BP A1 Bolder'}
{id=2772459289, lat=51.4545424, lon=5.5218786, country='null', city='Eindhoven', street='null', housenumber='null', postcode='5631NR', name='BP Koudenhoven'}
{id=2772971547, lat=52.1284849, lon=6.8665085, country='null', city='null', street='null', housenumber='null', postcode='null', name='ter Huurne'}
{id=2773389244, lat=52.1615777, lon=6.7350787, country='null', city='Haaksbergen', street='null', housenumber='null', postcode='7482AC', name='TinQ Haaksbergen'}
{id=2773809956, lat=51.9368684, lon=6.0806599, country='null', city='Zevenaar', street='null', housenumber='null', postcode='6902PM', name='Esso'}
{id=2775185649, lat=52.0380299, lon=5.541488, country='null', city='Veenendaal', street='null', housenumber='null', postcode='3905TC', name='Gulf'}
{id=2776092299, lat=51.7750209, lon=5.2604705, country='null', city='Bruchem', street='null', housenumber='null', postcode='5314LJ', name='Shell A2 De Lucht (Oost)'}
{id=2776092334, lat=51.7767844, lon=5.2576849, country='null', city='Bruchem', street='null', housenumber='null', postcode='5314LJ', name='Shell A2 De Lucht (West)'}
{id=2777688389, lat=52.6795141, lon=6.3586512, country='null', city='Veeningen', street='null', housenumber='null', postcode='7924PV', name='Esso'}
{id=2779187065, lat=52.2601931, lon=7.0068596, country='null', city='Losser', street='null', housenumber='null', postcode='7581CH', name='Texaco Smit'}
{id=2779534044, lat=52.2093106, lon=6.0944045, country='null', city='Wilp', street='null', housenumber='null', postcode='7384DZ', name='Tango A1 Vundelaar'}
{id=2779685223, lat=52.24439, lon=6.6949462, country='null', city='Bentelo', street='null', housenumber='null', postcode='7497MR', name='TinQ'}
{id=2781044525, lat=52.2595903, lon=6.8107144, country='null', city='Hengelo', street='null', housenumber='null', postcode='7552DT', name='null'}
{id=2781205167, lat=52.2809887, lon=6.8513263, country='null', city='Deurningen', street='null', housenumber='null', postcode='7561VA', name='Avia A1 Het Lonnekermeer'}
{id=2781594776, lat=52.2382196, lon=6.5875709, country='null', city='Goor', street='null', housenumber='null', postcode='7471CJ', name='Garage Gerritsen'}
{id=2782046444, lat=52.7327348, lon=6.9804602, country='null', city='Klazienaveen', street='null', housenumber='null', postcode='7891VA', name='Shell'}
{id=2782845750, lat=52.8077249, lon=7.0123357, country='null', city='Emmer-Compascuum', street='null', housenumber='null', postcode='7881KT', name='Tinq'}
{id=2783381952, lat=51.9696847, lon=5.5382806, country='null', city='Rhenen', street='null', housenumber='null', postcode='3911TZ', name='Tank & Scheur'}
{id=2786436755, lat=52.7231309, lon=6.8502053, country='null', city='Nieuw-Amsterdam', street='null', housenumber='null', postcode='7833JG', name='Witvoet Olieproducten BV'}
{id=2787453846, lat=52.1982811, lon=6.5611501, country='null', city='Diepenheim', street='null', housenumber='null', postcode='7478BA', name='Avia Xpress'}
{id=2790482517, lat=52.2520669, lon=6.7888868, country='null', city='Hengelo', street='null', housenumber='null', postcode='7553HT', name='Esso'}
{id=2791600961, lat=51.8766304, lon=6.2556866, country='null', city=''s-Heerenberg', street='null', housenumber='null', postcode='7041DS', name='OOC'}
{id=2792091286, lat=52.2420354, lon=6.7720356, country='null', city='Hengelo', street='null', housenumber='null', postcode='7554TA', name='Avia'}
{id=2793308014, lat=50.8422025, lon=5.7397438, country='null', city='null', street='null', housenumber='null', postcode='null', name='Esso Express'}
{id=2794385648, lat=50.772387, lon=5.7113152, country='null', city='Eijsden', street='null', housenumber='null', postcode='6245AC', name='Lukoil'}
{id=2795326891, lat=50.7858034, lon=5.7282679, country='null', city='Eijsden', street='null', housenumber='null', postcode='6245LZ', name='Esso'}
